sent_id,missing count,ginti
117101,1,0
344333,1,1
141401,1,0
112634,1,1
137937,1,0
323253,1,0
105240,1,0
75221,1,0
110356,1,0
379064,1,0
340301,1,1
325172,1,0
344915,1,0
113113,1,2
337826,1,0
103173,1,0
386727,1,0
399894,1,0
112715,1,0
133672,1,0
337983,1,0
96158,1,0
75658,1,0
62185,1,0
390971,1,0
357785,1,0
373247,1,0
315231,1,0
300300,1,0
57748,1,0
86420,1,0
97369,1,0
105927,1,0
369789,1,0
321439,1,1
124047,1,1
88847,1,0
79750,1,0
146512,1,0
68966,1,0
397311,1,0
117219,1,0
374806,1,0
95078,1,0
354526,1,0
74036,1,0
107651,1,0
136291,1,0
130378,1,0
366937,1,1
347333,1,0
346384,1,0
313301,1,0
309105,1,0
137835,1,0
364923,1,0
351821,1,0
127144,1,0
324348,1,0
374442,1,0
385357,1,0
56067,1,0
118107,1,0
103711,1,0
317912,1,1
109727,1,0
105853,1,0
371936,1,0
108866,1,1
395293,1,1
350332,1,0
320272,1,0
334601,1,0
316004,1,0
135478,1,0
72772,1,0
66154,1,0
111877,1,0
90341,1,0
138385,1,0
117466,1,0
315593,1,0
118056,1,0
371001,1,0
113620,1,0
361314,1,0
310565,1,0
336330,1,0
358279,1,0
111942,1,0
392387,1,0
306849,1,0
325189,1,0
127564,1,0
94289,1,0
308098,1,1
120592,1,0
142407,1,0
148038,1,0
79144,1,0
130536,1,0
73517,1,0
86986,1,0
53188,1,0
61055,1,0
311932,1,0
327382,1,0
325917,1,0
395701,1,0
381429,1,0
126022,1,0
116730,1,0
364167,1,2
83981,1,0
391891,1,0
111651,1,0
144605,1,0
344675,1,1
114451,1,0
110912,1,0
392654,1,0
357289,1,1
84349,1,0
327063,1,0
107184,1,0
316454,1,0
355283,1,0
96815,1,0
67737,1,0
126636,1,0
105908,1,0
314403,1,1
94032,1,0
50697,1,0
385440,1,0
108111,1,0
367666,1,0
396388,1,0
86440,1,0
54819,1,0
303913,1,0
323426,1,0
73768,1,0
397596,1,0
127328,1,1
324298,1,0
95478,1,0
350209,1,0
136020,1,0
80247,1,0
118951,1,0
57540,1,0
324158,1,0
308679,1,0
101377,1,1
383393,1,0
85421,1,0
95849,1,0
118960,1,0
138548,1,0
67672,1,0
357926,1,0
149132,1,0
93734,1,0
350231,1,0
362013,1,1
391063,1,0
60493,1,0
57232,1,0
90552,1,0
386618,1,0
380289,1,1
385381,1,0
62324,1,0
106970,1,0
60502,1,0
342019,1,0
354847,1,0
114090,1,1
58768,1,0
350112,1,0
311930,1,0
385872,1,0
95748,1,0
346827,1,0
312112,1,0
324010,1,1
97204,1,0
314354,1,0
87086,1,0
356405,1,0
329201,1,0
304507,1,0
60854,1,0
394344,1,0
115322,1,0
332373,1,0
305919,1,0
130444,1,0
73799,1,0
327537,1,0
53444,1,0
100407,1,0
79502,1,0
133879,1,0
132864,1,0
391252,1,0
369739,1,0
321130,1,0
141370,1,0
328480,1,0
81078,1,0
94463,1,0
63842,1,0
101664,1,1
392749,1,0
145032,1,0
323883,1,0
67526,1,1
88757,1,0
324752,1,0
348363,1,0
102796,1,0
77400,1,0
139277,1,0
109933,1,0
390580,1,0
377051,1,0
358707,1,0
372734,1,1
388134,1,1
330760,1,0
93071,1,0
367401,1,0
108704,1,0
120799,1,0
69226,1,0
121668,1,0
63752,1,0
377797,1,0
130228,1,0
364854,1,0
132706,1,0
394157,1,0
321540,1,1
387126,1,0
380046,1,0
352487,1,0
384258,1,1
350319,1,0
147776,1,0
300552,1,0
55235,1,0
395433,1,0
58864,1,1
116407,1,0
115060,1,0
133378,1,0
374109,1,0
342518,1,1
334756,1,1
50077,1,0
394414,1,2
92684,1,0
94754,1,0
66322,1,0
391415,1,0
391114,1,0
148267,1,0
380227,1,0
365269,1,0
95010,1,0
58829,1,0
337934,1,0
130496,1,0
389581,1,0
96880,1,0
354201,1,0
64281,1,0
72151,1,0
140862,1,0
329518,1,1
79135,1,1
355387,1,0
398475,1,0
395194,1,0
369112,1,0
93563,1,0
82221,1,0
56663,1,0
147457,1,0
143740,1,0
136272,1,0
375191,1,0
135891,1,0
64478,1,0
115591,1,0
372166,1,0
386922,1,0
53837,1,2
104955,1,1
327077,1,0
129885,1,0
55202,1,0
58248,1,0
110474,1,0
108527,1,0
143943,1,0
66968,1,0
314186,1,0
366549,1,1
97128,1,0
58158,1,0
122216,1,0
301685,1,1
353769,1,0
368470,1,0
366734,1,0
318699,1,1
349996,1,0
307744,1,0
144907,1,1
327540,1,0
100100,1,0
65278,1,0
97534,1,0
100485,1,1
345089,1,0
106382,1,0
135394,1,1
311838,1,0
61913,1,0
142041,1,0
343738,1,0
65230,1,0
375972,1,0
138623,1,0
100981,1,0
330786,1,1
370784,1,0
337602,1,0
335747,1,0
135209,1,0
336180,1,0
361058,1,0
74285,1,0
316308,1,0
396061,1,0
318891,1,0
53818,1,0
78687,1,0
144272,1,2
367482,1,0
85384,1,0
103656,1,1
364989,1,0
395005,1,1
98624,1,0
95714,1,0
354321,1,0
380460,1,0
338009,1,0
124298,1,0
52870,1,0
125334,1,0
329324,1,0
376692,1,0
388899,1,0
111297,1,0
67271,1,0
144139,1,1
311810,1,0
130091,1,0
312878,1,0
308184,1,0
326734,1,0
76618,1,0
132429,1,0
330489,1,0
137380,1,0
346895,1,0
341336,1,0
118332,1,0
347094,1,0
136731,1,0
128697,1,0
381709,1,0
393537,1,0
67988,1,1
98850,1,0
393566,1,0
127676,1,0
366962,1,0
326696,1,0
97609,1,0
142046,1,0
135237,1,0
361735,1,0
103650,1,1
81419,1,1
323757,1,0
103400,1,0
67170,1,0
389017,1,0
310659,1,1
349396,1,0
362637,1,0
123071,1,0
380654,1,0
361545,1,0
140502,1,0
395789,1,1
148142,1,0
119958,1,0
329119,1,0
111650,1,0
134982,1,0
314391,1,0
102859,1,0
324609,1,0
123260,1,0
359769,1,0
390100,1,0
112116,1,0
399066,1,0
54524,1,0
58543,1,0
82860,1,0
318031,1,0
61580,1,0
128870,1,0
124094,1,0
78525,1,0
346662,1,0
346425,1,1
63188,1,1
397842,1,0
365049,1,0
300665,1,0
309302,1,0
137175,1,0
76351,1,0
320193,1,0
301715,1,0
379713,1,0
105705,1,0
138359,1,0
112429,1,0
93063,1,0
147515,1,0
355594,1,0
71977,1,0
130815,1,0
306292,1,0
109516,1,0
90175,1,0
75223,1,0
352082,1,0
136476,1,0
388118,1,0
146935,1,0
335964,1,0
113893,1,0
381625,1,0
387836,1,0
391482,1,0
137364,1,0
146142,1,0
119715,1,0
307038,1,0
338555,1,2
61861,1,0
131173,1,0
386869,1,0
349618,1,0
128725,1,0
371508,1,0
110594,1,0
143418,1,0
88916,1,0
66527,1,1
340318,1,0
120349,1,0
135185,1,0
74923,1,0
354806,1,0
389370,1,0
377701,1,0
309846,1,0
377906,1,0
313121,1,0
323200,1,0
96311,1,2
316531,1,0
58614,1,0
72635,1,0
66390,1,0
85589,1,0
373369,1,0
353804,1,0
396477,1,0
355383,1,0
334379,1,0
138338,1,0
324768,1,0
76311,1,0
336027,1,0
354657,1,0
347997,1,0
69952,1,0
63450,1,1
354398,1,1
109984,1,0
315422,1,0
67664,1,2
95492,1,0
336320,1,0
382209,1,0
64369,1,0
375934,1,0
319998,1,0
127636,1,1
398005,1,0
356974,1,0
106390,1,0
322886,1,0
361780,1,1
90347,1,0
90162,1,0
303586,1,0
143172,1,1
360752,1,1
334464,1,0
124110,1,0
102865,1,0
311679,1,1
391951,1,0
369708,1,0
96351,1,0
103019,1,0
77284,1,0
112274,1,0
102003,1,0
302199,1,0
113965,1,0
105576,1,0
378752,1,0
347633,1,0
107749,1,0
331069,1,0
382382,1,0
312362,1,0
119630,1,0
308107,1,0
107939,1,0
129772,1,0
83821,1,0
133655,1,0
59899,1,0
81317,1,1
313305,1,0
387908,1,0
326623,1,0
61666,1,1
76058,1,0
80700,1,0
125039,1,1
345322,1,0
333202,1,0
357023,1,0
76881,1,2
314362,1,0
356174,1,0
336933,1,0
386984,1,0
346196,1,0
315894,1,0
50119,1,0
365348,1,0
79405,1,0
104984,1,0
398668,1,0
358301,1,0
121464,1,0
108616,1,0
304493,1,0
367741,1,0
80891,1,1
110258,1,0
303745,1,0
381838,1,0
112879,1,0
334079,1,0
321512,1,0
304987,1,0
398769,1,0
373440,1,0
316417,1,0
89599,1,0
344213,1,0
391645,1,0
316470,1,0
354146,1,0
55029,1,0
365625,1,0
107196,1,0
351611,1,0
88563,1,0
385698,1,0
127880,1,1
364747,1,0
389556,1,0
303858,1,0
100729,1,0
375652,1,0
340463,1,0
358650,1,0
130487,1,0
84356,1,0
348684,1,0
88153,1,0
55696,1,0
327798,1,0
364698,1,1
342469,1,0
113747,1,1
375209,1,0
88635,1,0
139638,1,0
314496,1,0
380328,1,0
84067,1,0
315872,1,0
98844,1,0
365948,1,0
343815,1,0
97987,1,0
372104,1,0
368404,1,0
339941,1,2
75833,1,0
319445,1,0
129109,1,0
301416,1,0
374140,1,1
394083,1,0
54382,1,1
327737,1,0
374613,1,0
130219,1,0
388726,1,0
383654,1,0
393144,1,0
317392,1,0
363910,1,0
121621,1,0
311222,1,0
376936,1,2
327409,1,0
113638,1,0
377515,1,0
358392,1,0
341847,1,0
109888,1,0
377222,1,1
129246,1,0
327607,1,0
370423,1,0
369729,1,0
352570,1,0
357721,1,0
82826,1,0
312804,1,0
118618,1,0
386088,1,0
374053,1,1
333834,1,0
103602,1,0
79295,1,0
378153,1,0
339890,1,0
347674,1,0
68450,1,1
56414,1,0
109526,1,0
383701,1,0
91031,1,0
394451,1,1
58646,1,1
302931,1,0
130454,1,0
133486,1,0
356564,1,0
389984,1,1
305066,1,0
369769,1,0
95500,1,0
53107,1,0
94472,1,1
335053,1,1
57417,1,0
349042,1,0
313718,1,0
71197,1,0
131035,1,0
386828,1,1
85267,1,0
336570,1,0
59429,1,0
73150,1,0
74152,1,0
363426,1,0
96374,1,0
139212,1,0
312616,1,0
327403,1,0
311419,1,0
77507,1,0
369356,1,0
377407,1,0
313902,1,0
346686,1,0
387516,1,0
394038,1,1
90197,1,1
360003,1,1
314427,1,0
118173,1,0
69151,1,0
146776,1,0
117126,1,0
82427,1,0
380337,1,0
57926,1,1
146242,1,0
365982,1,0
379574,1,0
399329,1,0
129317,1,0
123363,1,2
67637,1,0
305675,1,0
118683,1,0
332947,1,0
66512,1,0
378188,1,0
126747,1,1
59979,1,0
317887,1,0
317485,1,0
396008,1,0
54408,1,0
342546,1,0
88810,1,0
86785,1,0
304831,1,0
108970,1,0
302513,1,0
333825,1,1
141042,1,0
364575,1,0
313232,1,0
345940,1,0
56780,1,0
303263,1,0
324677,1,0
69555,1,0
67380,1,0
87006,1,0
80846,1,0
343673,1,0
386362,1,0
107818,1,0
118234,1,0
83533,1,0
59779,1,0
143658,1,0
118318,1,0
55440,1,0
130739,1,0
389254,1,0
106587,1,0
82917,1,0
377177,1,0
58509,1,0
358568,1,0
72518,1,0
370013,1,0
349438,1,0
53917,1,0
348527,1,1
138160,1,0
138495,1,0
347918,1,0
360407,1,0
119783,1,1
336327,1,0
77452,1,0
301647,1,0
324732,1,0
105671,1,0
78020,1,1
86795,1,0
328884,1,0
74271,1,0
380636,1,0
85015,1,0
98796,1,0
321914,1,1
396996,1,0
132957,1,0
140661,1,0
66176,1,0
325952,1,0
397995,1,0
146783,1,0
109684,1,0
316016,1,1
362837,1,0
125038,1,0
57582,1,0
303647,1,1
336671,1,0
76278,1,0
392696,1,0
327315,1,0
315183,1,0
333807,1,0
62131,1,0
319457,1,0
339955,1,0
364724,1,0
92530,1,0
303841,1,0
315352,1,0
380033,1,0
135557,1,0
127756,1,0
107879,1,0
50316,1,0
302716,1,0
382731,1,0
348386,1,1
374016,1,0
59309,1,0
112748,1,0
143997,1,0
363603,1,0
399024,1,0
64678,1,0
132333,1,0
325353,1,1
360818,1,0
108534,1,0
341788,1,0
301642,1,0
87630,1,0
116935,1,0
124740,1,0
64411,1,1
385717,1,0
57991,1,0
101839,1,1
124909,1,0
308041,1,0
331732,1,0
105244,1,0
132521,1,0
362979,1,0
316616,1,0
60588,1,0
144899,1,1
363237,1,1
88684,1,0
141683,1,0
326156,1,0
304993,1,1
360837,1,0
355990,1,0
69773,1,0
335161,1,0
304561,1,0
106139,1,0
117164,1,0
360762,1,1
67592,1,1
88270,1,0
330807,1,0
389854,1,0
304473,1,0
378391,1,0
114565,1,0
61820,1,0
301724,1,0
66332,1,1
307981,1,0
380626,1,0
99175,1,0
335599,1,0
92344,1,0
300899,1,0
354362,1,0
387171,1,0
356638,1,0
64266,1,1
301515,1,0
382979,1,0
83150,1,0
138537,1,0
94951,1,0
70998,1,1
139011,1,0
386340,1,0
91613,1,1
145350,1,0
333153,1,0
59893,1,1
101282,1,0
390227,1,0
350673,1,0
71224,1,0
347319,1,0
97177,1,0
89968,1,1
140089,1,0
340987,1,1
67480,1,0
317321,1,0
389131,1,1
140315,1,0
313405,1,0
334458,1,0
93651,1,0
69694,1,0
73665,1,0
328821,1,0
394470,1,0
350183,1,1
133224,1,0
331594,1,1
142625,1,0
113891,1,0
381114,1,0
112875,1,0
381975,1,0
135842,1,0
56784,1,1
132127,1,0
367044,1,0
393932,1,0
118179,1,0
354919,1,0
68549,1,0
112625,1,0
115007,1,0
306275,1,0
133756,1,0
132934,1,0
60984,1,0
82815,1,0
56090,1,0
391422,1,0
328200,1,0
346829,1,0
330890,1,0
368323,1,0
86939,1,0
133377,1,0
376908,1,0
68999,1,0
76566,1,0
316234,1,0
140055,1,0
112630,1,0
385290,1,0
93456,1,0
55735,1,0
300171,1,0
357696,1,0
384019,1,0
314303,1,0
102310,1,0
89683,1,0
392415,1,1
99722,1,0
132046,1,0
313549,1,0
114922,1,0
351024,1,0
319505,1,0
97125,1,0
132708,1,0
76807,1,0
380747,1,0
368637,1,0
86028,1,0
64477,1,0
58321,1,1
128274,1,0
121198,1,0
124103,1,0
355437,1,0
128164,1,0
318492,1,0
342297,1,0
137772,1,0
124008,1,0
391999,1,0
88379,1,0
371515,1,0
64660,1,0
59592,1,2
145167,1,0
362578,1,0
382248,1,0
374363,1,0
384465,1,0
344836,1,0
307395,1,0
389458,1,0
96762,1,0
378946,1,0
308327,1,0
304015,1,0
89800,1,0
145725,1,0
94920,1,0
309412,1,0
340423,1,0
104305,1,0
91328,1,0
399124,1,0
100593,1,0
81994,1,1
343634,1,0
109653,1,0
106439,1,0
136496,1,0
143383,1,0
399646,1,1
336936,1,0
133671,1,0
345706,1,1
397018,1,1
361166,1,1
73329,1,0
326111,1,0
379804,1,0
93131,1,1
57607,1,0
89594,1,0
106854,1,0
353931,1,1
350068,1,0
135123,1,1
308696,1,0
106814,1,0
122525,1,0
305534,1,0
88689,1,0
386550,1,0
351647,1,0
396925,1,0
359936,1,0
136381,1,0
116520,1,0
63255,1,0
332935,1,0
306267,1,0
118156,1,0
326915,1,0
365350,1,0
91124,1,0
71152,1,0
123016,1,0
81010,1,0
145867,1,0
360742,1,0
341320,1,0
84318,1,0
322666,1,0
359884,1,0
104132,1,0
142487,1,0
347842,1,0
334439,1,0
133243,1,0
359466,1,1
102488,1,0
361963,1,0
57965,1,0
148340,1,0
324401,1,0
130408,1,0
111958,1,0
367219,1,0
300293,1,0
393322,1,0
50494,1,0
110082,1,0
70357,1,0
348111,1,0
122379,1,0
347564,1,0
72075,1,1
106621,1,0
330253,1,0
322500,1,0
140549,1,0
393734,1,0
347590,1,0
140665,1,1
380613,1,1
376284,1,0
96241,1,0
307817,1,0
72326,1,0
146437,1,0
97338,1,0
345171,1,0
314081,1,0
389491,1,0
343395,1,1
81467,1,0
99474,1,0
348233,1,0
58368,1,0
385415,1,0
148899,1,0
93791,1,0
362379,1,0
92977,1,0
108182,1,0
371788,1,0
307137,1,0
350395,1,1
331687,1,1
347428,1,0
83626,1,0
379637,1,0
345743,1,0
134958,1,0
54468,1,0
113094,1,0
331152,1,0
301438,1,0
387739,1,0
360879,1,0
334000,1,0
120239,1,0
325264,1,0
351515,1,0
80941,1,0
348613,1,0
301652,1,0
347603,1,0
130096,1,0
375335,1,1
343509,1,0
72281,1,0
371425,1,0
399245,1,0
356251,1,0
130617,1,0
120085,1,0
318431,1,0
350476,1,0
80056,1,0
387618,1,1
82755,1,0
84450,1,0
314055,1,0
91018,1,0
53252,1,0
118016,1,0
50402,1,0
328842,1,0
394757,1,0
115169,1,0
362923,1,0
332094,1,0
139182,1,0
350172,1,0
377415,1,1
342152,1,0
86315,1,0
311417,1,0
91501,1,0
110736,1,1
103707,1,0
109143,1,0
328944,1,0
397563,1,1
338810,1,1
69988,1,0
382891,1,0
331325,1,0
133904,1,0
63697,1,0
122956,1,0
120453,1,0
98471,1,0
118131,1,0
365251,1,0
399236,1,0
57295,1,0
388006,1,0
387788,1,1
89516,1,0
314592,1,0
303723,1,0
80376,1,0
137965,1,0
124899,1,0
65481,1,0
304645,1,0
109241,1,0
305466,1,0
79694,1,1
308157,1,0
102020,1,0
378201,1,0
317771,1,0
360961,1,0
129078,1,0
75967,1,0
112203,1,0
80808,1,1
59432,1,0
140632,1,0
57236,1,0
381315,1,0
140130,1,0
77605,1,0
312783,1,0
91466,1,0
98159,1,1
328263,1,0
373233,1,0
149768,1,0
327388,1,0
316497,1,0
120791,1,0
75596,1,0
331321,1,0
386110,1,0
317234,1,0
340748,1,0
62611,1,0
100002,1,0
352028,1,0
125514,1,0
357782,1,0
355310,1,0
374074,1,0
356155,1,0
106869,1,0
394568,1,0
365278,1,0
108795,1,0
106498,1,0
111031,1,0
131414,1,0
301774,1,1
371850,1,0
307955,1,1
331365,1,0
113795,1,0
339969,1,1
370836,1,0
373049,1,0
347775,1,0
339107,1,1
355775,1,0
91607,1,0
121690,1,0
388277,1,0
399807,1,0
357192,1,1
380221,1,0
74258,1,0
304790,1,0
146756,1,0
61341,1,0
66548,1,0
141033,1,0
313113,1,0
319485,1,0
350139,1,0
68090,1,0
387789,1,0
63827,1,0
307899,1,0
344842,1,0
325033,1,0
310200,1,0
61608,1,0
389585,1,0
319296,1,1
343741,1,0
79436,1,0
99987,1,0
337794,1,0
120189,1,0
53821,1,0
303335,1,0
342618,1,1
350734,1,0
99837,1,0
116823,1,0
398018,1,0
304549,1,0
399115,1,0
87199,1,0
370705,1,0
143582,1,0
345179,1,0
368835,1,0
359199,1,0
102256,1,0
314361,1,0
55504,1,0
135471,1,0
382616,1,0
312962,1,0
333188,1,0
338658,1,0
378234,1,0
126224,1,0
87491,1,0
313460,1,0
79912,1,0
384282,1,0
381763,1,0
367738,1,0
68906,1,0
358542,1,0
107901,1,0
387734,1,0
135939,1,0
112525,1,0
336964,1,0
365595,1,1
350454,1,0
339399,1,0
89182,1,0
384082,1,0
52412,1,0
146696,1,0
382762,1,1
323864,1,0
392200,1,0
395034,1,0
120991,1,0
333437,1,1
142876,1,0
347132,1,0
57950,1,6
50029,1,0
386302,1,0
86138,1,0
305966,1,0
311535,1,0
57736,1,0
145903,1,0
102430,1,0
304764,1,0
361264,1,0
125809,1,0
373006,1,3
365667,1,1
61998,1,0
369798,1,0
337707,1,0
56184,1,0
109373,1,0
140994,1,1
121879,1,0
380871,1,0
373425,1,0
79070,1,0
134609,1,0
310296,1,0
83072,1,0
368950,1,0
347476,1,0
340122,1,2
122598,1,0
100613,1,0
389339,1,1
340268,1,0
325050,1,0
337110,1,0
382171,1,0
363121,1,1
349467,1,0
101486,1,1
306614,1,0
108225,1,0
338282,1,0
62338,1,0
120286,1,0
124130,1,0
302066,1,0
370913,1,0
50906,1,0
54053,1,0
75335,1,1
108299,1,0
59565,1,0
327696,1,0
363663,1,0
104119,1,0
311218,1,0
363410,1,0
116656,1,0
325925,1,1
321788,1,0
318397,1,0
324611,1,0
112771,1,0
311333,1,0
106664,1,0
392248,1,0
109554,1,0
345996,1,0
396095,1,0
331075,1,0
389051,1,0
328924,1,0
119182,1,0
78571,1,0
325713,1,0
104607,1,0
85665,1,0
304866,1,0
124696,1,0
367966,1,1
340740,1,0
129603,1,0
346936,1,0
363112,1,1
83392,1,0
348381,1,0
346853,1,0
323567,1,0
381666,1,0
56686,1,0
127458,1,0
312973,1,0
300945,1,0
121584,1,0
370158,1,0
71098,1,0
77658,1,1
54797,1,0
127465,1,0
383162,1,0
342253,1,2
395709,1,0
62572,1,0
140395,1,0
389044,1,0
84845,1,0
331887,1,0
329148,1,0
371967,1,0
348922,1,0
130975,1,0
303555,1,0
360093,1,2
354110,1,0
320021,1,0
93146,1,0
65478,1,0
87657,1,0
376739,1,0
103233,1,0
337477,1,0
391489,1,0
387283,1,0
91036,1,0
378908,1,0
113667,1,0
109453,1,0
339028,1,0
97543,1,0
395691,1,0
68043,1,0
348865,1,0
348949,1,0
386889,1,1
375168,1,0
302785,1,0
317840,1,0
343326,1,0
137257,1,0
300021,1,0
371119,1,0
354581,1,0
373087,1,0
327309,1,0
73324,1,0
75839,1,0
98620,1,0
72104,1,0
142998,1,0
354457,1,0
357729,1,0
367805,1,0
123113,1,0
90789,1,0
92441,1,0
349354,1,0
121324,1,0
87536,1,0
377049,1,1
75713,1,0
54165,1,0
139462,1,0
61386,1,0
65834,1,1
329590,1,0
328898,1,0
75279,1,0
53251,1,0
309184,1,0
380303,1,0
368622,1,0
339932,1,0
67059,1,0
111849,1,0
66215,1,1
50360,1,1
87012,1,0
376688,1,0
338110,1,0
316167,1,0
346531,1,0
126407,1,0
322005,1,0
83399,1,0
344786,1,0
370766,1,0
312264,1,0
318136,1,0
363755,1,0
117210,1,0
105062,1,0
91310,1,0
149590,1,0
315002,1,0
114723,1,1
105476,1,0
333721,1,0
377546,1,0
133138,1,0
345061,1,0
382995,1,0
105043,1,0
332010,1,0
311422,1,0
331879,1,1
73801,1,0
99506,1,0
128528,1,0
124834,1,0
308128,1,0
305004,1,0
140095,1,0
64065,1,0
343613,1,0
398098,1,0
318172,1,0
398867,1,0
398253,1,0
72310,1,1
304979,1,0
77260,1,0
390501,1,0
388762,1,1
100858,1,1
128577,1,0
371224,1,0
107666,1,0
348253,1,0
370461,1,0
389502,1,0
363867,1,0
397047,1,0
149092,1,0
304944,1,0
68324,1,1
133614,1,0
395078,1,0
319103,1,0
102729,1,0
340043,1,0
389838,1,0
363864,1,0
52703,1,0
96070,1,0
350572,1,0
86616,1,0
95016,1,0
359254,1,1
131831,1,0
363733,1,0
303544,1,0
395591,1,0
346629,1,0
140452,1,0
104076,1,0
65519,1,0
370967,1,0
351866,1,1
348129,1,0
65777,1,0
309430,1,0
369288,1,1
54413,1,0
316675,1,0
127856,1,0
100052,1,0
372069,1,0
345010,1,0
82380,1,1
75530,1,0
81767,1,0
310194,1,0
330551,1,0
381448,1,0
346904,1,0
126591,1,0
392865,1,0
339917,1,0
308300,1,0
396609,1,0
310517,1,0
64098,1,0
317962,1,0
390117,1,0
80175,1,0
393101,1,0
326811,1,0
345185,1,0
313496,1,1
393859,1,0
68462,1,0
305572,1,0
351495,1,0
129494,1,0
373605,1,0
86194,1,0
72970,1,0
352933,1,0
148195,1,0
344183,1,0
131040,1,0
92589,1,0
65549,1,0
386215,1,1
340801,1,0
72985,1,0
307454,1,0
323648,1,1
88489,1,0
85295,1,0
53354,1,0
368594,1,1
354084,1,0
309591,1,2
102121,1,0
73571,1,0
398439,1,0
300298,1,0
51013,1,0
340117,1,1
318622,1,1
367918,1,0
307716,1,0
359159,1,1
383907,1,0
395744,1,0
148412,1,0
149178,1,0
379801,1,0
357253,1,0
389010,1,0
92342,1,0
389396,1,0
330973,1,0
110021,1,0
72021,1,0
101556,1,0
336034,1,0
137721,1,0
347244,1,0
339095,1,0
339313,1,0
102487,1,0
84554,1,0
84879,1,0
331763,1,0
147530,1,1
121784,1,0
370700,1,0
388809,1,0
119512,1,0
119796,1,0
121849,1,0
88731,1,1
125346,1,0
385308,1,0
373297,1,0
382715,1,0
366292,1,0
119154,1,0
142256,1,0
398590,1,0
97351,1,0
148772,1,1
332135,1,0
390120,1,0
398950,1,0
112219,1,0
118504,1,0
379533,1,0
384159,1,0
114259,1,1
374716,1,0
52339,1,0
87703,1,0
322039,1,0
81504,1,0
348792,1,1
61011,1,0
66308,1,0
363594,1,0
111652,1,0
319598,1,0
390005,1,0
362705,1,2
131240,1,0
115704,1,0
369179,1,1
374269,1,0
82048,1,0
77185,1,0
57884,1,0
97957,1,0
352959,1,0
398642,1,0
104974,1,0
50871,1,0
381350,1,0
353905,1,0
100532,1,0
310125,1,2
81411,1,0
96054,1,0
57755,1,0
78591,1,0
395660,1,0
140337,1,0
339467,1,0
136371,1,0
379111,1,0
88842,1,0
317283,1,0
307963,1,1
141597,1,0
373125,1,0
390769,1,0
77141,1,0
386587,1,0
80774,1,0
144211,1,0
393904,1,0
351251,1,1
72449,1,0
334277,1,0
391457,1,1
123774,1,0
75531,1,0
76679,1,0
62739,1,0
357226,1,0
314066,1,1
328335,1,0
367120,1,0
97151,1,0
132346,1,0
380527,1,0
106882,1,0
94202,1,0
57173,1,0
336804,1,0
318823,1,0
316999,1,0
357001,1,0
365154,1,1
108197,1,0
137909,1,0
338907,1,0
94416,1,0
375899,1,0
307527,1,0
301239,1,1
353440,1,0
324937,1,0
125217,1,0
130595,1,0
334144,1,0
387077,1,0
344145,1,1
373398,1,0
88655,1,0
141424,1,0
84529,1,1
146800,1,0
52249,1,0
342213,1,0
129907,1,0
131749,1,0
380214,1,1
301277,1,0
131526,1,0
