vSeza,viSeza,257600,8
pArTva,pArTiva,410037,6
z,iz,287119,3
granT,granTi,287119,3
SAl,SAli,232288,3
zu,izu,182941,3
kow,kowi,250704,2
aDka,aDika,250704,2
maRqaln,maRqalin,261914,1
pttala,pittala,261914,3
vmala,vimala,297858,1
Art,Arti,414816,0
mun,muni,370712,0
vnAyaka,vinAyaka,370712,4
mun,muni,290045,4
nIt,nIti,422330,0
dvz,dviz,422330,4
pz,piz,274247,1
dvvDa,dviviDa,225497,1
vstara,vistara,293913,3
pttala,pittala,215703,4
Ad,Adi,158300,0
ctraka,citraka,185084,0
dakzRa,dakziRa,293621,1
Sva,Siva,252220,0
tla,tila,426607,1
harta,harita,430806,1
lNga,liNga,430806,3
Adtya,Aditya,245712,1
SSra,SiSira,268150,3
ml,mil,233112,1
ml,mil,233112,6
snDu,sinDu,200040,0
sahta,sahita,268386,0
sTAyn,sTAyin,268386,2
har,hari,14186,2
vpra,vipra,249374,2
Ad,Adi,11204,1
vedkA,vedikA,194221,1
vstara,vistara,265305,4
lp,lip,151916,2
vD,viDi,210693,4
barhn,barhin,11716,0
pz,piz,225294,0
vdyut,vidyut,170870,6
palta,palita,226162,3
vedkA,vedikA,163922,1
Art,Arti,4889,2
vyoga,viyoga,9248,0
kAyka,kAyika,428176,1
vzRu,vizRu,265216,1
hma,hima,268302,1
aDkAra,aDikAra,181360,1
sampratpatt,sampratipatti,181360,6
krm,krimi,181360,12
vratat,vratati,15929,4
vSva,viSva,253881,0
mAcram,mAciram,253881,3
anusArn,anusArin,222491,0
srA,sirA,222491,5
zvAsa,izvAsa,156164,1
Sras,Siras,220786,3
ndrA,nidrA,220786,3
j,ji,236739,0
kuSaln,kuSalin,408344,2
SAl,SAli,184538,3
Avka,Avika,17247,2
kvacd,kvacid,183839,4
vDvat,viDivat,245399,2
aBvAdana,aBivAdana,278068,2
nroDa,niroDa,205305,0
kukz,kukzi,205305,1
Ad,Adi,425446,1
nbarhaRa,nibarhaRa,238788,2
vSeza,viSeza,7711,1
SudD,SudDi,7711,1
sdD,sidDi,295398,2
aBBava,aBiBava,2090,3
trloka,triloka,229394,3
kANkzn,kANkzin,229394,3
vzRu,vizRu,12292,1
trvft,trivft,186498,0
tla,tila,186498,0
kzt,kziti,403607,0
amta,amita,288879,4
dna,dina,7712,0
vnASa,vinASa,404694,1
vdyA,vidyA,249607,0
kow,kowi,278333,0
nBa,niBa,403831,1
pSAca,piSAca,403831,3
Bavzya,Bavizya,160655,1
dvtIya,dvitIya,19343,1
antarkza,antarikza,19343,2
lNga,liNga,406456,1
ha,iha,406793,4
ntyaSas,nityaSas,406793,5
vkAra,vikAra,265607,4
BUyzWa,BUyizWa,265607,5
vyAD,vyADi,3267,1
atSaya,atiSaya,3267,2
sTra,sTira,3267,4
pArTva,pArTiva,3267,5
svABAvka,svABAvika,12539,0
Ad,Adi,425494,2
kzp,kzip,154704,2
kalNga,kaliNga,6658,1
j,ji,280629,1
kAYjka,kAYjika,152630,5
pttala,pittala,217729,1
kryA,kriyA,188118,1
SoRta,SoRita,188118,2
pttala,pittala,171492,1
kftrma,kftrima,171492,2
krIwn,kirIwin,402358,1
nSA,niSA,402358,2
pAR,pARi,290369,0
vmarda,vimarda,166674,1
kArn,kArin,166674,3
palta,palita,223468,2
SSra,SiSira,4321,0
Art,Arti,4321,3
BUt,BUti,291160,2
vSva,viSva,288831,0
aDka,aDika,288831,0
aBvD,aBiviDi,438921,1
dS,diS,235597,3
hta,hita,256702,5
Bd,Bid,182068,0
anla,anila,182068,1
hta,hita,227001,2
tkta,tikta,7281,2
SSra,SiSira,7281,3
nvApa,nivApa,234282,0
rav,ravi,234282,0
j,ji,163419,2
mat,mati,163419,6
prya,priya,17620,2
pRqa,piRqa,264704,0
vpra,vipra,285497,2
vtala,vitala,252818,2
Szya,Sizya,440819,3
tejasvn,tejasvin,254524,1
havs,havis,256582,5
vza,viza,256582,6
praBft,praBfti,175981,2
zu,izu,437057,0
prat,prati,437057,4
SrIza,SirIza,201012,0
vSeza,viSeza,190402,0
vza,viza,190402,1
ayonja,ayonija,249514,0
rAtr,rAtri,432320,0
kzp,kzip,218899,0
SlA,SilA,218899,1
dvja,dvija,271745,3
prat,prati,301178,9
kzatrya,kzatriya,404752,4
budD,budDi,253112,4
z,iz,407809,4
saK,saKi,173016,0
pz,piz,238394,3
vzRu,vizRu,415333,3
nveSana,niveSana,166672,1
gat,gati,162242,1
sMha,siMha,162242,1
ajna,ajina,162242,4
dfzw,dfzwi,193492,4
Sras,Siras,403155,0
BUm,BUmi,403155,2
cntana,cintana,173911,3
ha,iha,439028,0
Ad,Adi,235280,7
blva,bilva,189499,0
gat,gati,179165,2
Sva,Siva,431952,0
kAWnya,kAWinya,232042,0
kAWnya,kAWinya,232042,2
nmtta,nimitta,181705,2
GfRn,GfRin,411850,2
saNgn,saNgin,411850,3
anla,anila,198100,6
vMSa,viMSa,226090,1
dna,dina,215248,2
AtTya,AtiTya,408258,0
govnda,govinda,408258,2
vdura,vidura,408258,3
Sva,Siva,14788,1
nBa,niBa,176553,1
Ad,Adi,420598,0
Apatt,Apatti,420598,1
BUm,BUmi,182021,5
mARkya,mARikya,217405,0
Bd,Bid,217405,4
kapla,kapila,287489,1
rogn,rogin,287489,5
dS,diS,211774,0
samprApt,samprApti,429176,0
nD,niDi,201153,0
BUm,BUmi,201153,2
cktsA,cikitsA,190962,1
dS,diS,161122,1
vprya,vipriya,163411,7
sdDa,sidDa,4463,3
kzatrya,kzatriya,162258,3
SAnt,SAnti,418885,2
ah,ahi,199985,2
pppala,pippala,1289,1
boD,boDi,1289,2
kzp,kzip,195556,0
kzp,kzip,195556,1
ved,vedi,294136,0
pArTva,pArTiva,20749,5
Bft,Bfti,401229,0
hta,hita,181517,2
Adtya,Aditya,169410,3
Sva,Siva,2640,0
nrBara,nirBara,2640,2
ct,cit,2640,2
dzw,dizwi,297911,0
rav,ravi,292876,2
vhvala,vihvala,256840,1
kIrt,kIrti,13635,0
har,hari,13635,0
Ad,Adi,262963,1
Danvantar,Danvantari,207794,2
vkArn,vikArin,191475,3
pz,piz,223105,2
arTn,arTin,422129,1
kaWna,kaWina,190858,2
sTra,sTira,190858,6
pradakzRa,pradakziRa,294066,1
vSva,viSva,435314,1
avant,avanti,270658,0
vzaya,vizaya,270658,0
vegn,vegin,159457,0
utpatt,utpatti,159457,0
yogn,yogin,159457,0
kryA,kriyA,25789,1
harta,harita,216319,4
vD,viDi,189038,2
mun,muni,260736,4
svast,svasti,228219,0
ndAna,nidAna,260310,0
kzp,kzip,195351,1
nrBaya,nirBaya,407155,4
pAl,pAli,188613,0
vyAD,vyADi,188613,1
kaWna,kaWina,188613,3
vBIzaRa,viBIzaRa,220407,1
sdDa,sidDa,249894,1
ngraha,nigraha,427480,4
ndrya,indriya,427480,4
samprat,samprati,407695,5
vkrama,vikrama,408422,0
jIvta,jIvita,408422,3
baln,balin,153265,0
lK,liK,175942,4
vSeza,viSeza,175942,5
vnA,vinA,175942,6
lK,liK,175942,10
vz,viz,266984,1
sngDa,snigDa,266984,2
vpra,vipra,20097,2
dna,dina,238298,0
nmna,nimna,209860,0
vstara,vistara,209860,0
sarps,sarpis,222512,0
sMha,siMha,222512,1
catvArMSat,catvAriMSat,205277,0
SlA,SilA,230330,1
kArn,kArin,183140,0
dfzw,dfzwi,257013,0
Akft,Akfti,257013,3
partyAga,parityAga,154953,0
aByaDka,aByaDika,410744,2
kzvAku,ikzvAku,428954,0
sta,sita,266720,2
ndu,indu,416050,0
Ad,Adi,416050,2
ndu,indu,416050,2
kap,kapi,168862,1
Szya,Sizya,414986,0
vSlezaRa,viSlezaRa,216653,0
pz,piz,222163,1
kow,kowi,252435,3
sMha,siMha,170937,0
Bd,Bid,170937,4
vSva,viSva,158338,0
at,ati,274444,0
ruDra,ruDira,274444,1
tkta,tikta,274444,2
pAR,pARi,159855,3
svast,svasti,159855,3
sta,sita,206510,2
vfdD,vfdDi,423640,0
,i,423640,1
Slpn,Silpin,151459,0
vAtka,vAtika,198996,0
kraRa,kiraRa,163183,0
sD,siD,13929,2
anIknI,anIkinI,402578,4
vpra,vipra,277255,2
dyut,dyuti,277255,4
kryA,kriyA,18556,5
sndUra,sindUra,239835,3
ndrya,indriya,284174,3
at,ati,261219,1
dyut,dyuti,299670,4
marca,marica,257837,4
vpra,vipra,17252,3
trvft,trivft,17252,4
j,ji,20340,0
DArmka,DArmika,20340,5
prya,priya,205917,2
vyAD,vyADi,213716,1
dyut,dyuti,285923,0
karRkAra,karRikAra,285923,1
ptAmaha,pitAmaha,166507,1
SSu,SiSu,185863,3
vAcaspat,vAcaspati,288332,0
har,hari,288332,2
yon,yoni,220343,1
gat,gati,183254,1
zazwka,zazwika,237049,3
nketa,niketa,277503,2
lp,lip,285276,7
ctraka,citraka,229371,7
vSravas,viSravas,213741,1
aByaDka,aByaDika,216229,2
vDAna,viDAna,221217,1
tyAd,ityAdi,221217,2
kzp,kzip,226534,1
ptf,pitf,436139,0
dvtIya,dvitIya,421775,2
vSvAsa,viSvAsa,421775,3
vkalpa,vikalpa,5939,1
vfdD,vfdDi,22607,4
mtra,mitra,21267,1
salla,salila,261081,2
sngDa,snigDa,265133,1
nrvGna,nirviGna,1843,3
paryApt,paryApti,260566,1
vSoDana,viSoDana,419907,3
upaSrut,upaSruti,300392,0
Kadra,Kadira,152514,0
vtta,vitta,436144,0
mat,mati,436144,4
anla,anila,15773,4
Sakt,Sakti,15773,12
sApRqya,sApiRqya,287589,2
nvftt,nivftti,287589,9
sApRqya,sApiRqya,287589,9
at,ati,274294,1
kftrma,kftrima,190096,2
kap,kapi,161296,3
pz,piz,151238,0
gAmn,gAmin,275878,1
hraRya,hiraRya,247613,2
upar,upari,247613,2
vdyA,vidyA,24000,3
vartn,vartin,426437,3
sD,siD,230894,2
vyaBcAra,vyaBicAra,19734,0
nnd,nind,19734,6
GAtn,GAtin,245426,0
vfdD,vfdDi,418638,4
vza,viza,236104,0
vzRu,vizRu,13015,2
BUt,BUti,13015,3
lNga,liNga,13015,4
j,ji,406707,6
pakzn,pakzin,161633,3
suganD,suganDi,283846,0
SAyn,SAyin,247426,4
Ad,Adi,262393,1
vAjn,vAjin,296115,3
jawn,jawin,276943,0
Ad,Adi,156003,2
pArTva,pArTiva,242287,4
mandra,mandira,249841,3
antka,antika,249841,3
lKta,liKita,176259,1
vza,viza,7058,0
ha,iha,286149,0
dvya,divya,286149,3
Sgru,Sigru,151324,0
tyAd,ityAdi,235305,3
praBft,praBfti,282194,1
ndrA,nidrA,185931,4
ppAsA,pipAsA,185931,4
ptf,pitf,270868,0
sahta,sahita,270868,1
kovda,kovida,224121,2
nvAsa,nivAsa,241066,1
prya,priya,200506,5
vyAD,vyADi,224328,0
dakzRa,dakziRa,201095,0
aBmuKa,aBimuKa,201095,0
kzatrya,kzatriya,21248,4
Dft,Dfti,238101,2
fz,fzi,238101,4
at,ati,214968,0
marca,marica,10489,3
vnA,vinA,10489,4
sarps,sarpis,230259,3
pz,piz,227936,2
dna,dina,175678,5
ntya,nitya,16911,1
vDAna,viDAna,220181,7
vmarSa,vimarSa,15395,0
sAtyak,sAtyaki,411618,2
dvja,dvija,256860,3
Bakt,Bakti,277246,0
kzatrya,kzatriya,277246,3
sdDa,sidDa,166490,3
fz,fzi,166490,4
j,ji,247002,0
vnASa,vinASa,247002,1
j,ji,247002,3
mun,muni,256206,2
aDka,aDika,256206,2
tkta,tikta,230167,1
ruDra,ruDira,256483,2
pApzWa,pApizWa,245649,0
sdD,sidDi,213380,4
yuDzWra,yuDizWira,213378,0
vnA,vinA,209468,1
ntarAm,nitarAm,209468,3
Danvantar,Danvantari,192284,2
hArn,hArin,159550,2
vkraya,vikraya,426963,1
tla,tila,426963,2
vSva,viSva,10856,2
Ad,Adi,10856,3
rUpn,rUpin,10856,3
gfhameDn,gfhameDin,176249,5
vdvas,vidvas,22288,1
z,iz,22288,4
SAnt,SAnti,22288,4
kal,kali,415254,1
Szya,Sizya,276814,2
vAjn,vAjin,401174,1
sAtyak,sAtyaki,439163,6
ruDra,ruDira,207564,3
vctra,vicitra,162660,1
at,ati,433366,2
kaw,kawi,183188,3
sMha,siMha,151687,0
svABAvka,svABAvika,441802,2
nmtta,nimitta,441802,4
DArn,DArin,217168,3
suraB,suraBi,248044,1
Bakt,Bakti,272917,0
smft,smfti,272917,2
budD,budDi,272917,3
zazw,zazwi,402693,2
snh,snih,240638,2
pSuna,piSuna,274927,2
Ad,Adi,224129,3
fz,fzi,224129,4
nmeza,nimeza,179139,0
SKA,SiKA,179139,2
ntya,nitya,290529,1
har,hari,25026,5
vvDa,viviDa,286630,4
mSra,miSra,213571,1
kow,kowi,213571,5
kaWna,kaWina,429760,0
vzama,vizama,429760,0
nrvARa,nirvARa,192191,0
pradakzRa,pradakziRa,151387,5
rucra,rucira,224711,1
j,ji,242947,2
pRqa,piRqa,220886,6
ppAsA,pipAsA,272495,0
SarIrn,SarIrin,272495,2
mun,muni,238130,0
aDzWAna,aDizWAna,8989,4
lh,lih,273981,3
yogn,yogin,285800,1
Sras,Siras,405537,3
bmba,bimba,200781,1
budD,budDi,200781,2
pulnda,pulinda,279230,1
jAt,jAti,279230,3
Sakun,Sakuni,439279,2
aDpa,aDipa,263033,4
vbuDa,vibuDa,263033,4
nArkela,nArikela,156664,0
Sakt,Sakti,24172,4
nratSaya,niratiSaya,24172,4
vSeza,viSeza,24172,4
kryA,kriyA,24172,4
vzaya,vizaya,24172,4
Akft,Akfti,157495,0
nSA,niSA,165858,2
kal,kali,275590,3
mat,mati,164123,2
fz,fzi,370803,0
kukz,kukzi,430114,0
kukz,kukzi,430114,2
Bakt,Bakti,246329,3
ptf,pitf,150275,3
tyAd,ityAdi,219615,2
yuDzWra,yuDizWira,246126,0
Sakt,Sakti,2240,1
vSva,viSva,2240,4
bahs,bahis,2240,6
vyApn,vyApin,2240,9
vAhn,vAhin,175458,0
pratzeDa,pratizeDa,23157,0
jAt,jAti,23157,1
tara,itara,23157,2
pratzeDa,pratizeDa,23157,2
sngDa,snigDa,179627,1
vaszWa,vasizWa,421190,1
prakft,prakfti,429735,1
vaszWa,vasizWa,280663,3
ha,iha,433639,1
SSra,SiSira,7273,1
ptf,pitf,246537,6
fz,fzi,285226,0
durmat,durmati,407654,5
krAnt,krAnti,12453,1
kaRqUt,kaRqUti,215635,0
vza,viza,215635,0
vsarpa,visarpa,215635,0
tejasvn,tejasvin,215236,0
puzkarRI,puzkariRI,195027,3
Suc,Suci,195027,4
tkta,tikta,7563,4
aBmanyu,aBimanyu,439640,0
vnASa,vinASa,439640,1
Ad,Adi,420430,1
prApt,prApti,150507,0
nAB,nABi,216647,2
sndUra,sindUra,207761,1
prIt,prIti,207761,3
vDAna,viDAna,245111,1
SAnt,SAnti,438839,0
durvdagDa,durvidagDa,423461,0
ha,iha,437552,1
bal,bali,4447,1
sdDa,sidDa,4447,2
aDka,aDika,170177,4
parvarta,parivarta,275692,1
vahn,vahni,199895,2
nrarTaka,nirarTaka,200912,3
kaptTa,kapitTa,261948,3
dAqma,dAqima,261948,4
blva,bilva,261948,4
sahta,sahita,187168,4
yon,yoni,433640,0
hArn,hArin,226472,3
ppIlkA,pipIlikA,294523,0
tkta,tikta,268296,1
j,ji,212274,0
Bakt,Bakti,246520,3
prakft,prakfti,370555,3
kzatrya,kzatriya,287192,0
vS,viS,287192,0
anla,anila,211181,0
ha,iha,423041,2
prIt,prIti,162758,2
at,ati,162758,7
jt,jit,191403,5
vtta,vitta,301107,0
tzya,tizya,171513,0
fz,fzi,291623,0
gat,gati,176724,2
vfzR,vfzRi,300906,6
vzRu,vizRu,300906,7
nbanDana,nibanDana,421974,3
SSra,SiSira,170604,0
suraB,suraBi,270913,0
sdDa,sidDa,213672,2
mun,muni,24792,1
j,ji,297034,1
pz,piz,183020,1
lNga,liNga,220023,1
agnzwoma,agnizwoma,178303,0
Ad,Adi,178303,0
rIt,rIti,222946,0
prya,priya,437785,1
sngDa,snigDa,22347,1
vpAka,vipAka,22347,3
mun,muni,300594,4
aDkArn,aDikArin,293283,1
ptrya,pitrya,293283,4
drOR,drORi,401953,0
SSna,SiSna,431771,4
srA,sirA,257654,0
lohta,lohita,257654,4
vmAna,vimAna,233299,3
SarIrn,SarIrin,432625,4
ml,mil,232505,1
mun,muni,290871,1
vahn,vahni,277782,0
sahta,sahita,212103,0
nBa,niBa,212103,1
ndrAyuDa,indrAyuDa,212103,1
kryA,kriyA,227165,4
mun,muni,283481,2
lNga,liNga,273326,2
ha,iha,254602,3
Sva,Siva,3138,2
,i,3138,3
Dk,Dik,437467,0
pRqa,piRqa,268807,0
sAraT,sAraTi,403006,0
snh,snih,237458,4
vyAD,vyADi,171304,1
parcAraka,paricAraka,171304,4
kow,kowi,250699,2
aBmuKa,aBimuKa,371531,2
at,ati,7389,1
Cd,Cid,211455,0
nkara,nikara,211455,0
Bd,Bid,211455,0
kz,kzi,234079,1
dv,div,242051,5
jyots,jyotis,162533,3
vDarma,viDarma,156972,0
vD,viDi,239920,0
pz,piz,267270,3
dArdrya,dAridrya,411116,0
kz,kzi,407486,4
fz,fzi,438834,0
kow,kowi,438834,0
dv,div,438834,3
Sras,Siras,200960,3
nzWIvana,nizWIvana,200960,6
pUt,pUti,200960,6
ckIrz,cikIrz,155004,3
raSm,raSmi,279720,3
val,vali,429844,5
kla,kila,415062,1
dAkzRAtya,dAkziRAtya,287746,1
sacva,saciva,181131,1
sD,siD,228892,0
trtaya,tritaya,228892,1
nrIkzaRa,nirIkzaRa,182179,0
vstara,vistara,180926,1
sarps,sarpis,243402,2
dArdrya,dAridrya,285634,0
dvya,divya,288984,0
raSm,raSmi,408025,0
Adtya,Aditya,408025,0
vmala,vimala,408025,1
vjaya,vijaya,176410,2
gat,gati,12344,2
vpna,vipina,216867,5
vBIzaRa,viBIzaRa,178052,5
dzw,dizwi,164396,0
sta,sita,441684,2
sTt,sTiti,253317,3
budD,budDi,219923,2
j,ji,212793,0
kapla,kapila,212793,1
j,ji,212793,2
pnAka,pinAka,212793,3
Sva,Siva,283168,3
evaMvDa,evaMviDa,405955,2
nrvARa,nirvARa,192160,2
dfS,dfSi,5973,3
ptrya,pitrya,257733,0
vAln,vAlin,257733,5
vBIzaRa,viBIzaRa,177801,4
prahArn,prahArin,259561,0
j,ji,259561,2
rAtr,rAtri,418451,4
atmAtra,atimAtra,432508,1
pratmA,pratimA,12528,1
Ad,Adi,12528,1
Szya,Sizya,292958,2
vpra,vipra,292958,2
Ad,Adi,245350,3
ha,iha,289150,1
ruc,ruci,10063,1
pakt,pakti,10063,1
ezn,ezin,257255,3
ctra,citra,261167,2
vza,viza,230039,1
tkta,tikta,188315,2
Sva,Siva,417148,3
vmala,vimala,282882,0
rUpn,rUpin,282882,1
vmala,vimala,282882,1
lNga,liNga,271783,1
SKA,SiKA,219713,2
ctra,citra,279913,4
mUrt,mUrti,279913,4
dv,div,246931,4
cra,cira,179964,4
ndrAyuDa,indrAyuDa,231943,0
rAtr,rAtri,231943,3
prakft,prakfti,281555,1
cntaka,cintaka,281555,2
vfScka,vfScika,2477,0
vza,viza,2477,1
maR,maRi,2477,4
pArTva,pArTiva,260867,4
ndrya,indriya,204904,3
parcaryA,paricaryA,195019,0
ha,iha,275501,4
rahta,rahita,292551,0
vkalpa,vikalpa,292551,0
dvya,divya,10094,3
vvDa,viviDa,290280,0
mAln,mAlin,290280,2
Bzaj,Bizaj,190272,4
hta,hita,262164,2
pRyAka,piRyAka,262164,3
ptf,pitf,167327,1
dvya,divya,205897,1
sndUra,sindUra,205897,2
dna,dina,197197,2
SKn,SiKin,198562,0
SKA,SiKA,198562,0
maR,maRi,198562,3
kla,kila,198562,4
prya,priya,198562,5
kzp,kzip,154247,6
kapla,kapila,190183,2
dvja,dvija,165382,4
tuzw,tuzwi,188419,1
SKaRqn,SiKaRqin,403056,3
kow,kowi,151879,1
nrmala,nirmala,238698,2
bndu,bindu,241433,0
lp,lip,151884,1
vmAna,vimAna,231894,0
snh,snih,430362,0
rAtr,rAtri,430362,2
vfzR,vfzRi,408691,3
upar,upari,14793,0
dakzRa,dakziRa,14793,1
svastka,svastika,295326,1
vyAD,vyADi,246495,1
pnAkn,pinAkin,288919,4
kukz,kukzi,436120,0
kudfzw,kudfzwi,370279,3
vrecana,virecana,200972,1
dvasa,divasa,241526,1
BUm,BUmi,241526,11
kAnt,kAnti,241526,14
bal,bali,294314,0
yayAt,yayAti,281196,0
vvartana,vivartana,407294,3
Ad,Adi,162805,0
SlA,SilA,187455,2
Ad,Adi,7586,2
fz,fzi,7586,3
pRqa,piRqa,424480,5
yogn,yogin,285808,1
nrbIja,nirbIja,234383,0
rucra,rucira,263157,4
BUm,BUmi,190503,0
vprya,vipriya,153270,4
kArn,kArin,153270,4
suganD,suganDi,410224,2
Adtya,Aditya,278821,0
nzaDa,nizaDa,278821,2
sdD,sidDi,252084,2
prat,prati,254964,6
at,ati,221493,2
Cdra,Cidra,404283,6
srA,sirA,216611,0
ptf,pitf,275975,0
sOganDka,sOganDika,15650,0
ndrya,indriya,189817,1
hta,hita,188173,0
aDpa,aDipa,242512,3
vDvat,viDivat,14646,6
Ad,Adi,180347,0
ndrya,indriya,180347,5
SaNKnI,SaNKinI,16163,0
aBzeka,aBizeka,153385,0
vDA,viDA,205537,0
tlaka,tilaka,205537,1
BUm,BUmi,297973,1
dS,diS,297973,2
aDka,aDika,416778,0
pratgraha,pratigraha,416778,1
rohta,rohita,19438,0
sngDa,snigDa,169796,3
mTyA,miTyA,410348,3
lNga,liNga,213517,3
j,ji,247749,0
BrAnt,BrAnti,268086,0
SAnt,SAnti,268086,0
vS,viS,211388,0
Ad,Adi,211388,5
Sva,Siva,251175,3
pratzeDa,pratizeDa,273013,3
Ad,Adi,238816,3
fz,fzi,238816,4
dayta,dayita,181780,3
jIvta,jIvita,181780,4
at,ati,401201,1
vkrama,vikrama,244418,0
Sras,Siras,284114,1
z,iz,427242,1
ndrAyuDa,indrAyuDa,423679,2
Octya,Ocitya,3115,2
kaWna,kaWina,238666,0
Ad,Adi,440645,1
mun,muni,162506,4
suzra,suzira,15547,3
vvara,vivara,15547,4
bla,bila,15547,5
kryA,kriyA,184043,2
marIc,marIci,272425,0
SlA,SilA,223626,0
pAR,pARi,160663,1
sdD,sidDi,295697,1
raSm,raSmi,227184,0
yuDzWra,yuDizWira,162363,0
vzRu,vizRu,282832,0
at,ati,256898,5
vyasann,vyasanin,421766,3
nyogn,niyogin,421766,5
sc,sic,258217,0
dvvDa,dviviDa,20275,3
kow,kowi,248761,0
vzRu,vizRu,198485,1
vaszWa,vasizWa,159265,4
hta,hita,286345,1
vAsav,vAsavi,257122,3
har,hari,257122,5
bndu,bindu,264716,0
dvya,divya,152003,2
yukt,yukti,274996,7
Sva,Siva,287882,1
parkleSa,parikleSa,232137,0
nzPala,nizPala,232137,3
ha,iha,406221,3
har,hari,172017,1
pArTva,pArTiva,271369,5
aByaDka,aByaDika,21213,4
vmoha,vimoha,290344,4
budD,budDi,290344,4
dvya,divya,267985,0
Sakt,Sakti,603,3
Ad,Adi,248726,0
vaszWa,vasizWa,284021,2
aNgras,aNgiras,284021,4
fz,fzi,250334,5
blva,bilva,273937,1
Ad,Adi,273937,1
hta,hita,273937,3
aDpa,aDipa,212927,3
vahn,vahni,236502,3
lohta,lohita,228364,5
kzp,kzip,238501,1
mat,mati,161050,0
prya,priya,161050,4
tkta,tikta,7513,1
hArn,hArin,7513,3
mastzka,mastizka,22162,0
Sras,Siras,243594,1
mAln,mAlin,214345,3
prasUt,prasUti,173535,3
kow,kowi,25185,1
Ad,Adi,25185,3
dvya,divya,162769,0
rUpn,rUpin,162769,8
Ad,Adi,419706,0
bsa,bisa,208877,0
bsa,bisa,208877,3
sdD,sidDi,201043,0
lNga,liNga,201043,1
evaMvDa,evaMviDa,1993,0
vD,viDi,1993,1
pat,pati,1993,2
aBDA,aBiDA,1993,14
pArTva,pArTiva,299407,3
vzRu,vizRu,415195,0
jGfkzu,jiGfkzu,161349,2
dv,div,161349,4
nD,niDi,416969,0
AD,ADi,416969,0
sevn,sevin,230798,1
tapasvn,tapasvin,262727,0
dakzRa,dakziRa,436702,5
Ad,Adi,3107,1
vSrAnt,viSrAnti,3107,4
puzkarRI,puzkariRI,171633,1
kapla,kapila,252321,3
nandn,nandin,277988,0
ctraka,citraka,225875,3
vctra,vicitra,246003,2
ptrya,pitrya,292448,1
hta,hita,172405,1
vtala,vitala,278453,2
vdruma,vidruma,278453,3
sD,siD,269014,1
yon,yoni,160965,1
vpra,vipra,160965,2
vzRu,vizRu,415338,1
at,ati,234779,9
vctra,vicitra,175816,1
yAjn,yAjin,250690,0
Abdka,Abdika,250690,3
fz,fzi,283643,0
dvya,divya,208664,2
kAlya,kAliya,429060,1
sD,siD,186910,1
prARn,prARin,216698,1
sAtyak,sAtyaki,439516,0
hNgu,hiNgu,190458,0
kryA,kriyA,276273,4
Sakt,Sakti,276273,6
yon,yoni,435375,0
nScaya,niScaya,178450,1
dAnIm,idAnIm,24465,3
Sakt,Sakti,294807,0
dvya,divya,433271,0
tfpt,tfpti,250693,3
ptAmaha,pitAmaha,250693,5
nvedana,nivedana,245329,1
sD,siD,258521,0
aSvn,aSvin,420843,2
kAnt,kAnti,235688,3
vfdD,vfdDi,235688,4
lNga,liNga,181212,1
hta,hita,181212,4
dna,dina,238253,1
Cdra,Cidra,151219,0
ctrasena,citrasena,255615,0
fz,fzi,255615,2
Ad,Adi,435249,1
krIwn,kirIwin,171748,5
vzama,vizama,216699,2
vast,vasti,241695,2
Adtya,Aditya,370544,2
nja,nija,11443,0
vSva,viSva,11443,0
kzvAku,ikzvAku,166937,2
ptf,pitf,436008,3
prakft,prakfti,175230,8
Ad,Adi,175230,8
vD,viDi,175230,10
vSeza,viSeza,175230,10
vkAra,vikAra,174376,1
rat,rati,265653,3
dna,dina,429144,0
vrUpa,virUpa,247491,3
bmba,bimba,166617,2
vdyA,vidyA,17390,0
vAdn,vAdin,17390,4
dna,dina,153108,3
sngDa,snigDa,259779,0
tkta,tikta,259779,0
jt,jit,259779,2
lp,lip,237707,3
sngDa,snigDa,22340,0
jAt,jAti,22340,7
parSrama,pariSrama,427155,2
tkta,tikta,8282,0
pz,piz,193186,3
SudD,SudDi,228459,4
vmala,vimala,228459,4
dvya,divya,261884,2
vza,viza,261884,4
budD,budDi,435437,1
adr,adri,279024,3
sngDa,snigDa,188621,3
klbza,kilbiza,21414,1
gat,gati,21414,5
bal,bali,237901,2
ruDra,ruDira,182958,1
vD,viDi,188270,2
Sva,Siva,408121,0
z,iz,298358,5
pavtra,pavitra,370515,6
Szya,Sizya,293752,2
Sva,Siva,293752,3
DArmka,DArmika,293752,5
sTra,sTira,371082,1
mat,mati,371082,1
Ad,Adi,262924,1
Ad,Adi,262924,3
dvya,divya,435870,2
prakft,prakfti,273150,0
pravftt,pravftti,273150,2
mun,muni,277444,4
sOganDka,sOganDika,176603,0
Suc,Suci,176603,4
vS,viS,297189,4
pat,pati,297189,5
prya,priya,253917,5
suraB,suraBi,7464,0
traScIna,tiraScIna,176138,4
lp,lip,237867,2
ptf,pitf,271880,0
gr,giri,168125,4
meDAvn,meDAvin,154067,0
vD,viDi,11855,2
nyama,niyama,11855,2
mun,muni,288605,3
muzw,muzwi,4003,1
fz,fzi,190348,0
yukt,yukti,174914,0
kryA,kriyA,174914,4
utpatt,utpatti,174914,9
utpatt,utpatti,174914,14
yukt,yukti,174914,16
Urm,Urmi,223026,0
vSva,viSva,275429,1
vkretf,vikretf,401314,0
baln,balin,234904,2
jawn,jawin,278705,1
dna,dina,239704,3
bndu,bindu,297249,2
mun,muni,423022,3
