sent_id,missing count,ginti
423220,1,0
437071,1,0
206139,1,0
18018,1,0
223991,1,0
290001,1,0
1341,1,0
193837,1,0
246052,1,0
414383,1,0
407949,1,0
409337,1,0
226983,1,0
431022,1,0
246160,1,0
194056,1,0
247963,1,0
425078,1,0
189359,1,0
425162,1,0
2839,1,0
207640,1,0
209095,1,0
189364,1,0
187297,1,0
20108,1,0
438043,1,0
284989,1,0
196647,1,0
211943,1,0
219680,1,0
274067,1,0
230121,1,0
423120,1,0
213069,1,0
256776,1,2
263864,1,0
194001,1,0
245651,1,1
418323,1,0
218639,1,0
295478,1,0
244005,1,0
222472,1,0
25351,1,0
215790,1,0
439698,1,0
159480,1,0
433568,1,0
196040,1,0
197781,1,0
432584,1,0
285750,1,0
405090,1,0
409755,1,2
3376,1,0
434115,1,0
402882,1,0
420214,1,0
414943,1,0
297526,1,0
238475,1,0
277276,1,0
19843,1,0
25794,1,0
195085,1,0
427134,1,0
402255,1,0
185007,1,0
418414,1,0
175144,1,0
297364,1,0
272595,1,0
159364,1,0
159632,1,0
252872,1,0
272240,1,0
187368,1,0
179774,1,0
287871,1,0
232404,1,0
206312,1,0
440387,1,0
152909,1,0
189353,1,0
440456,1,0
172842,1,0
234353,1,0
14930,1,0
157568,1,0
224741,1,0
150956,1,0
206615,1,0
413880,1,0
408818,1,0
196536,1,0
420555,1,0
213489,1,0
211789,1,0
212452,1,0
18142,1,0
248257,1,1
412537,1,0
8830,1,0
166381,1,0
284093,1,0
371157,1,0
435667,1,0
256630,1,0
196010,1,0
255812,1,1
20546,1,1
3628,1,1
406444,1,0
177938,1,0
179211,1,0
271783,1,0
190166,1,0
154659,1,1
171636,1,0
211594,1,0
188150,1,0
293879,1,0
435499,1,0
239709,1,0
163071,1,1
14748,1,0
196261,1,0
6510,1,0
435999,1,1
432426,1,1
275648,1,0
281608,1,0
295861,1,1
7166,1,0
3757,1,0
408145,1,0
220374,1,0
419982,1,0
411393,1,0
2781,1,1
207447,1,0
206311,1,0
405809,1,0
234462,1,0
290408,1,0
188827,1,0
226741,1,0
431438,1,0
191168,1,0
181483,1,0
425609,1,0
240611,1,0
163356,1,0
263112,1,1
10691,1,0
156364,1,0
283109,1,0
439761,1,0
19814,1,0
164681,1,0
262698,1,0
264072,1,0
16606,1,0
259013,1,1
220692,1,0
408940,1,0
9976,1,0
189163,1,0
257952,1,0
201208,1,0
428565,1,0
228082,1,0
280216,1,1
156141,1,0
20907,1,1
173574,1,0
24530,1,1
153175,1,0
219947,1,0
227047,1,0
271217,1,0
180480,1,0
151583,1,0
253294,1,1
222377,1,0
235481,1,0
3810,1,0
16215,1,0
154660,1,0
181560,1,0
266236,1,0
191999,1,0
177238,1,1
220631,1,0
245084,1,0
200319,1,0
293560,1,0
426329,1,0
289705,1,0
267506,1,0
153084,1,0
25575,1,0
409699,1,0
223667,1,0
226949,1,2
261606,1,0
3763,1,0
208537,1,0
175160,1,0
206468,1,0
275487,1,0
199691,1,0
198478,1,0
160940,1,0
247332,1,0
226169,1,0
297541,1,0
168595,1,0
215692,1,0
160320,1,0
419094,1,1
267339,1,0
425711,1,0
241410,1,0
418260,1,0
215028,1,0
276766,1,1
425007,1,0
426261,1,0
18469,1,1
237486,1,0
291,1,0
292908,1,0
172470,1,0
277092,1,0
291002,1,0
192154,1,0
407389,1,0
272139,1,0
211415,1,0
286938,1,0
250729,1,0
414745,1,0
178354,1,0
18270,1,0
416907,1,0
271785,1,1
431800,1,0
249749,1,0
168537,1,0
433918,1,0
293361,1,1
428674,1,0
8855,1,0
404857,1,0
24046,1,0
2607,1,0
406261,1,0
294666,1,0
434893,1,0
188194,1,0
176944,1,0
281798,1,0
189040,1,0
402756,1,0
210732,1,0
287756,1,0
423802,1,0
415730,1,0
166296,1,0
157574,1,0
204997,1,1
431849,1,0
227783,1,1
251021,1,0
225226,1,0
269492,1,1
156348,1,0
252865,1,0
8598,1,0
419350,1,0
235326,1,0
207951,1,0
420063,1,1
170099,1,0
408075,1,0
197586,1,1
259473,1,0
215197,1,0
421548,1,0
3485,1,0
429781,1,0
184690,1,0
269528,1,0
2557,1,0
439008,1,0
286450,1,0
261274,1,0
199716,1,0
9167,1,0
289876,1,0
186108,1,0
272334,1,0
188703,1,0
219281,1,0
172518,1,0
436730,1,0
189147,1,0
237551,1,0
264005,1,0
300036,1,0
223973,1,0
370534,1,0
205517,1,0
441926,1,0
296255,1,0
263314,1,0
165484,1,0
239942,1,0
420272,1,0
408171,1,1
266296,1,0
240197,1,0
210922,1,0
207401,1,0
207172,1,0
152583,1,0
161356,1,0
247158,1,1
283729,1,0
424610,1,0
437507,1,0
264926,1,0
182810,1,0
176991,1,0
298378,1,0
166281,1,0
239993,1,0
436568,1,0
250576,1,0
180277,1,1
189156,1,0
20768,1,0
221036,1,2
16822,1,0
200977,1,0
208194,1,0
361,1,0
156139,1,0
161664,1,0
176116,1,0
178944,1,0
7511,1,0
247935,1,0
212015,1,1
426945,1,0
219068,1,0
159558,1,0
217768,1,0
297930,1,0
279044,1,0
247844,1,0
266817,1,0
436524,1,0
295340,1,0
251554,1,0
169082,1,0
438339,1,1
178213,1,0
200041,1,0
432810,1,0
275226,1,1
433165,1,0
165277,1,0
410602,1,0
423282,1,1
420449,1,0
13202,1,0
258570,1,0
431293,1,0
205593,1,0
208548,1,0
256461,1,0
298111,1,0
296835,1,0
195665,1,0
244609,1,0
298925,1,0
428205,1,0
242245,1,0
401076,1,1
301147,1,0
408361,1,0
24369,1,0
13692,1,0
228183,1,0
167210,1,0
214099,1,0
412826,1,0
201161,1,0
13808,1,0
155179,1,1
200733,1,0
370103,1,0
403301,1,0
15717,1,0
417995,1,1
296278,1,0
164114,1,0
179078,1,0
282447,1,0
171282,1,0
440076,1,0
198403,1,0
163488,1,0
22183,1,1
282657,1,0
413953,1,0
193669,1,0
276535,1,0
370875,1,0
437030,1,0
254358,1,0
234926,1,0
15203,1,0
248987,1,0
178151,1,0
254600,1,0
176007,1,1
231201,1,0
259411,1,0
295974,1,0
200640,1,0
233509,1,0
213732,1,0
268381,1,0
420905,1,0
172183,1,0
257076,1,0
284218,1,0
277162,1,0
403825,1,0
429928,1,0
156885,1,0
169802,1,0
190014,1,0
20374,1,0
257387,1,0
371184,1,0
263134,1,0
408058,1,1
265303,1,0
288417,1,0
402961,1,0
255183,1,1
248872,1,0
433308,1,0
299891,1,0
285838,1,0
199619,1,0
262766,1,1
259379,1,0
420439,1,0
294869,1,0
215360,1,0
441683,1,1
293025,1,0
214036,1,0
24953,1,0
427395,1,0
223631,1,0
288566,1,0
185763,1,0
233519,1,0
428089,1,0
433554,1,0
156865,1,0
216104,1,0
420194,1,0
217275,1,0
21076,1,0
230376,1,1
241113,1,0
421366,1,0
437228,1,0
238613,1,0
414163,1,0
224368,1,0
152153,1,0
431875,1,0
300245,1,0
14811,1,0
430663,1,0
182167,1,0
289332,1,0
234938,1,1
260520,1,0
241420,1,0
25556,1,0
426902,1,0
238901,1,0
164482,1,0
246993,1,0
436925,1,0
19750,1,0
440361,1,0
249838,1,0
412174,1,0
247729,1,0
256930,1,0
266504,1,0
370387,1,0
265574,1,2
437242,1,0
12634,1,0
296853,1,0
172725,1,0
275889,1,1
195377,1,0
243910,1,0
244583,1,0
411059,1,0
243856,1,0
260942,1,0
265909,1,0
169039,1,0
181784,1,0
181218,1,0
216468,1,0
199383,1,0
205161,1,0
22472,1,0
192309,1,0
402834,1,0
1459,1,0
152939,1,0
18141,1,0
1546,1,0
155298,1,0
405961,1,0
434848,1,1
189857,1,0
427713,1,1
201369,1,0
162426,1,0
16743,1,0
263375,1,0
427295,1,0
155360,1,1
21270,1,0
24403,1,0
271732,1,0
423100,1,2
297490,1,0
417759,1,1
226774,1,0
430607,1,0
14504,1,1
266006,1,0
263685,1,0
296993,1,1
178622,1,0
259372,1,0
441437,1,0
405223,1,0
157650,1,0
253511,1,0
210747,1,0
22198,1,0
228546,1,0
162275,1,0
2644,1,0
288381,1,0
271506,1,0
284817,1,0
430259,1,0
25260,1,0
173972,1,0
414606,1,0
19196,1,0
16296,1,0
428615,1,0
431058,1,0
244477,1,0
437607,1,1
251571,1,0
199738,1,1
253733,1,0
272174,1,0
284739,1,0
182070,1,0
24030,1,1
227582,1,0
213238,1,0
236142,1,0
426166,1,0
420078,1,0
240827,1,0
420355,1,0
463,1,0
282000,1,0
163698,1,0
430184,1,0
244100,1,0
168733,1,0
436523,1,0
265360,1,0
18,1,0
1065,1,0
213329,1,0
183118,1,0
196901,1,0
246283,1,0
155722,1,0
20766,1,0
209667,1,0
247695,1,0
244715,1,0
157195,1,0
247692,1,0
223155,1,0
181142,1,0
14209,1,1
14649,1,0
7715,1,0
201152,1,0
254411,1,0
184854,1,0
178389,1,0
404563,1,0
286787,1,1
217438,1,0
160093,1,0
269240,1,0
238307,1,2
179275,1,0
268361,1,0
162570,1,0
284347,1,0
198142,1,0
282291,1,0
192334,1,0
208517,1,0
239229,1,0
267414,1,0
225690,1,0
175831,1,0
427493,1,0
437776,1,0
150603,1,1
272473,1,0
296938,1,0
285114,1,1
1943,1,0
257494,1,0
170543,1,1
188189,1,0
178360,1,0
274928,1,0
225513,1,0
416079,1,0
282375,1,0
217205,1,0
277683,1,0
20539,1,0
216056,1,0
160781,1,0
8658,1,0
12054,1,0
174319,1,0
287580,1,0
232127,1,0
422544,1,0
421096,1,0
223096,1,0
239082,1,1
414785,1,1
24999,1,0
412721,1,0
404253,1,0
180851,1,0
163417,1,0
225782,1,0
439035,1,1
233704,1,1
220405,1,0
288651,1,0
278485,1,0
5825,1,0
10240,1,0
16441,1,0
209029,1,0
420936,1,0
286035,1,0
167558,1,0
156492,1,0
240083,1,0
300990,1,1
281785,1,0
439010,1,0
289405,1,0
267016,1,0
242780,1,0
291456,1,0
241898,1,0
3049,1,0
232781,1,0
272844,1,1
241438,1,0
160934,1,0
296314,1,0
15899,1,0
438870,1,0
254659,1,0
19112,1,0
249188,1,0
171119,1,0
166754,1,1
224058,1,0
219747,1,0
241537,1,2
150486,1,0
292866,1,0
152755,1,0
10931,1,0
230368,1,0
207575,1,1
267612,1,0
293592,1,0
224917,1,0
425570,1,0
293290,1,0
19197,1,0
271582,1,1
1018,1,0
240819,1,0
440589,1,0
167839,1,0
411243,1,0
6706,1,0
249927,1,0
269256,1,0
166295,1,0
220537,1,0
187443,1,0
421988,1,0
198084,1,0
193954,1,0
185603,1,0
261686,1,0
405044,1,0
18911,1,0
19375,1,0
181526,1,0
280094,1,0
435569,1,1
248522,1,1
155117,1,0
164235,1,1
401424,1,0
270927,1,1
278976,1,0
15666,1,0
184841,1,0
247576,1,0
419865,1,0
154902,1,0
254164,1,0
294476,1,0
233385,1,0
190790,1,0
234454,1,0
6381,1,0
263074,1,0
284543,1,0
216340,1,0
231221,1,0
286615,1,0
2854,1,0
279598,1,0
157114,1,0
295539,1,0
289100,1,0
233187,1,0
410170,1,0
9103,1,0
190355,1,0
225626,1,0
418693,1,0
276359,1,0
193892,1,0
198822,1,0
214253,1,0
6248,1,0
21271,1,0
416074,1,1
269653,1,0
239821,1,0
249496,1,0
224770,1,0
195492,1,0
245565,1,0
296985,1,1
248505,1,0
298412,1,0
291999,1,0
209650,1,0
244829,1,0
195595,1,0
429019,1,0
433293,1,0
419394,1,0
295854,1,0
151984,1,0
17934,1,0
274546,1,0
289809,1,0
436599,1,0
297671,1,0
294790,1,0
273963,1,0
207237,1,0
244011,1,0
220432,1,0
195242,1,0
150738,1,0
416626,1,0
193599,1,0
251330,1,0
300728,1,0
210412,1,0
288652,1,0
206520,1,0
17070,1,0
166546,1,0
177679,1,0
234360,1,0
241150,1,0
249725,1,0
18968,1,0
274255,1,0
152962,1,0
295363,1,0
170076,1,0
190414,1,1
403142,1,1
154407,1,0
158405,1,0
411656,1,0
245624,1,0
2594,1,0
3554,1,0
217017,1,0
284413,1,1
287972,1,0
182880,1,1
163580,1,0
151085,1,0
211287,1,0
256116,1,0
289939,1,0
235367,1,1
175204,1,0
179071,1,0
15324,1,0
224636,1,0
150289,1,0
8935,1,0
209927,1,0
211336,1,1
416583,1,0
11805,1,0
254476,1,0
7946,1,0
235372,1,0
184622,1,0
404598,1,0
235310,1,0
434913,1,0
438424,1,0
154258,1,0
161028,1,0
294947,1,0
196851,1,0
167575,1,0
195965,1,0
285556,1,0
246387,1,0
238761,1,0
289550,1,0
272315,1,0
430223,1,0
220161,1,0
195512,1,0
166509,1,0
2961,1,0
285344,1,0
410720,1,1
258911,1,0
13780,1,0
442105,1,0
256639,1,0
281685,1,1
425386,1,0
23201,1,0
5377,1,0
210404,1,0
292247,1,0
16648,1,0
175352,1,0
192351,1,0
19415,1,0
290652,1,0
423093,1,1
200194,1,0
294743,1,0
3036,1,0
405087,1,0
160089,1,2
279421,1,0
16691,1,0
436382,1,0
236808,1,0
432516,1,0
402390,1,0
415679,1,1
189920,1,1
5320,1,0
205344,1,1
275822,1,0
173910,1,0
406769,1,0
237980,1,0
222434,1,0
160315,1,0
215537,1,0
438154,1,0
184406,1,0
240332,1,0
218208,1,0
284778,1,0
183551,1,0
416503,1,0
409080,1,0
421702,1,0
286765,1,1
412611,1,0
210347,1,0
291732,1,0
426159,1,0
24863,1,0
199788,1,0
161419,1,0
418106,1,0
287788,1,0
181108,1,0
297479,1,0
300798,1,0
169885,1,0
276705,1,0
294424,1,0
286394,1,0
423988,1,0
184288,1,0
20442,1,0
261776,1,1
441093,1,0
177836,1,0
370909,1,0
245203,1,1
370157,1,1
413057,1,0
156434,1,0
229938,1,0
427774,1,0
17320,1,0
417158,1,0
2386,1,0
403372,1,0
263453,1,0
218545,1,0
284138,1,0
421238,1,0
231619,1,0
264068,1,1
286179,1,0
260777,1,0
198143,1,0
409962,1,0
207282,1,0
236787,1,0
6848,1,0
261968,1,0
286807,1,0
274571,1,0
223671,1,0
164960,1,0
156914,1,0
234755,1,0
172964,1,0
8153,1,0
6308,1,0
403960,1,0
370677,1,0
17040,1,0
213790,1,0
248717,1,0
258734,1,0
430696,1,0
215757,1,0
266156,1,0
421631,1,1
194026,1,0
171560,1,0
269512,1,0
227301,1,0
267185,1,0
271277,1,0
154849,1,0
266372,1,0
296455,1,0
232965,1,0
262144,1,0
189457,1,0
168186,1,1
212408,1,1
150223,1,0
279488,1,0
22232,1,0
240674,1,0
20701,1,0
408747,1,0
431426,1,1
207995,1,0
8995,1,0
404488,1,0
225031,1,0
299189,1,0
243334,1,0
262659,1,0
276209,1,0
277038,1,0
17589,1,0
193148,1,0
153532,1,0
297410,1,0
258605,1,0
421015,1,0
158748,1,0
17851,1,0
238538,1,0
268785,1,0
271059,1,0
20480,1,1
295122,1,0
432022,1,0
165117,1,1
225472,1,0
235847,1,0
170244,1,0
166499,1,0
182950,1,0
255208,1,1
286593,1,0
420392,1,0
301053,1,0
441556,1,0
434271,1,1
439500,1,1
436037,1,0
161272,1,0
200898,1,1
256180,1,0
280315,1,0
422995,1,0
6443,1,0
1951,1,1
158398,1,0
230075,1,0
227808,1,0
423009,1,0
154858,1,0
292133,1,0
265469,1,0
10548,1,0
425901,1,0
426158,1,0
261258,1,0
291927,1,0
370135,1,0
291412,1,1
297954,1,0
155410,1,0
20912,1,0
211788,1,0
249592,1,0
178569,1,0
189053,1,0
166097,1,0
245768,1,0
242492,1,0
281740,1,0
271275,1,0
184017,1,0
300545,1,0
155443,1,0
426990,1,0
8556,1,0
224836,1,0
221553,1,0
246306,1,0
158940,1,1
248821,1,0
162018,1,0
166321,1,0
157885,1,0
262861,1,0
184977,1,1
418640,1,0
175984,1,0
223462,1,1
260869,1,0
205077,1,0
413744,1,0
3597,1,0
235549,1,0
168301,1,0
186658,1,0
195060,1,0
424415,1,0
245001,1,2
408999,1,0
297519,1,0
251201,1,0
20454,1,1
249824,1,0
25298,1,0
294999,1,0
234692,1,0
255794,1,0
288487,1,0
17477,1,1
406591,1,0
183462,1,0
409544,1,0
424739,1,0
167802,1,2
288627,1,0
212747,1,1
191309,1,0
430979,1,0
252428,1,1
412664,1,1
6764,1,0
255664,1,0
193209,1,0
153183,1,0
154924,1,0
432772,1,0
433841,1,0
151808,1,0
150562,1,0
172791,1,0
188979,1,0
199832,1,0
419118,1,1
275350,1,0
186597,1,0
420181,1,0
183204,1,0
220056,1,0
406903,1,1
417331,1,0
405460,1,0
162033,1,0
277457,1,0
422563,1,0
422248,1,0
219689,1,0
167096,1,0
17518,1,0
288486,1,0
176705,1,0
180954,1,0
226984,1,0
206408,1,0
151571,1,0
170877,1,0
18767,1,0
22149,1,0
276717,1,0
235095,1,0
433017,1,0
414172,1,0
289266,1,0
183979,1,0
280834,1,0
409742,1,0
19166,1,0
407030,1,1
442064,1,0
197349,1,0
212297,1,0
215761,1,0
186295,1,0
207835,1,0
423787,1,0
214433,1,0
19543,1,0
419100,1,0
412845,1,0
403539,1,1
422228,1,0
15519,1,0
432597,1,0
255763,1,0
173372,1,0
179326,1,1
255775,1,0
169185,1,0
421959,1,0
432044,1,0
279738,1,0
24085,1,0
422660,1,0
426580,1,1
190027,1,0
236902,1,0
21168,1,0
8983,1,0
156087,1,0
417094,1,0
281049,1,0
3656,1,0
152301,1,0
425235,1,0
417719,1,0
186728,1,2
190627,1,0
370779,1,0
14576,1,0
257318,1,0
259667,1,0
213393,1,0
272938,1,0
227524,1,0
165371,1,0
199009,1,0
223193,1,0
440715,1,0
422737,1,0
6804,1,0
166155,1,0
417783,1,0
213764,1,0
270985,1,0
263826,1,0
224713,1,0
4385,1,0
15196,1,0
205239,1,0
426088,1,0
238707,1,0
298186,1,0
259156,1,0
188288,1,0
241879,1,0
367,1,0
239088,1,0
438935,1,0
153165,1,0
407245,1,0
297101,1,0
235064,1,2
216663,1,0
243955,1,0
429309,1,0
206372,1,1
183314,1,0
238485,1,0
410339,1,0
249739,1,0
267685,1,0
188864,1,0
193390,1,0
215804,1,0
299515,1,0
405233,1,0
222882,1,0
208677,1,0
228547,1,0
187932,1,0
243309,1,0
266319,1,0
210780,1,0
243508,1,0
233035,1,0
402552,1,0
151645,1,0
440869,1,0
418767,1,0
8004,1,0
7707,1,0
17130,1,0
244536,1,0
9195,1,0
213107,1,0
425399,1,0
187446,1,0
292589,1,0
409203,1,0
154699,1,0
298149,1,1
156459,1,0
268760,1,0
411094,1,0
283094,1,0
236610,1,0
253540,1,0
437225,1,0
432468,1,0
420042,1,0
404808,1,1
166259,1,0
277976,1,0
235552,1,1
154174,1,0
198153,1,0
3450,1,0
201223,1,0
161027,1,0
192500,1,0
162225,1,0
177880,1,0
420471,1,0
268255,1,0
292527,1,0
248689,1,0
209652,1,0
417766,1,0
284106,1,0
405768,1,0
190351,1,0
261144,1,1
213900,1,0
198205,1,0
206173,1,0
150915,1,0
155016,1,0
415751,1,0
195937,1,0
261299,1,0
371108,1,0
153301,1,1
287218,1,0
260086,1,0
213741,1,0
440497,1,0
263958,1,0
290718,1,0
238517,1,0
158279,1,0
222628,1,0
276167,1,0
176853,1,0
272888,1,0
298625,1,0
440774,1,0
9848,1,0
10512,1,0
227182,1,1
162709,1,0
410635,1,1
245056,1,0
165212,1,0
275612,1,1
173447,1,0
9728,1,0
190699,1,1
161651,1,0
407990,1,0
403166,1,0
213379,1,0
256621,1,0
8560,1,0
190063,1,0
224405,1,0
181739,1,0
242186,1,0
14265,1,0
293730,1,0
4370,1,0
222734,1,0
4784,1,0
5345,1,0
249123,1,0
188791,1,0
218989,1,0
293446,1,0
197264,1,0
21401,1,0
293434,1,0
268591,1,0
234946,1,0
166889,1,0
231243,1,0
164534,1,0
18167,1,0
10730,1,0
280523,1,0
5716,1,0
15700,1,0
21171,1,0
177267,1,0
212954,1,1
284987,1,0
171413,1,0
167796,1,0
295010,1,0
438163,1,0
1513,1,0
412898,1,0
181124,1,0
415928,1,0
207536,1,1
180893,1,0
235486,1,0
205625,1,0
175237,1,1
190464,1,0
272266,1,0
151547,1,1
4686,1,0
419124,1,0
290280,1,0
300414,1,0
296516,1,0
284917,1,0
252671,1,0
229144,1,0
223293,1,0
155240,1,0
19603,1,1
424734,1,0
187655,1,0
439082,1,1
405264,1,0
439218,1,0
259386,1,0
404850,1,1
254443,1,0
207184,1,0
438912,1,0
236567,1,0
261949,1,0
191277,1,0
270103,1,1
167185,1,0
371468,1,0
215909,1,0
268095,1,0
291929,1,0
150021,1,1
20419,1,0
158899,1,0
404511,1,1
249528,1,1
212236,1,0
169182,1,0
416439,1,0
219105,1,1
205776,1,0
282621,1,0
258541,1,1
181012,1,0
205698,1,1
243033,1,0
416096,1,0
208772,1,0
280894,1,0
250393,1,0
150154,1,1
159288,1,0
159241,1,0
217572,1,0
154340,1,1
192860,1,1
263552,1,1
151300,1,0
193751,1,0
412625,1,0
20406,1,0
173511,1,0
24888,1,0
210505,1,0
422642,1,0
194802,1,0
10195,1,0
162655,1,0
240632,1,0
158207,1,0
5524,1,0
298735,1,0
169871,1,0
268790,1,0
207635,1,0
255058,1,0
200701,1,0
407056,1,1
425453,1,0
298364,1,0
436431,1,1
2746,1,0
154416,1,0
212686,1,0
234653,1,0
415729,1,0
247741,1,1
408496,1,0
275202,1,0
209371,1,0
18792,1,0
439167,1,0
197316,1,0
17465,1,1
296064,1,1
253307,1,0
1248,1,0
183348,1,0
205050,1,0
441627,1,0
277138,1,0
243719,1,0
414461,1,0
215110,1,1
282936,1,0
439347,1,0
230705,1,0
427549,1,1
286485,1,1
426367,1,0
253654,1,0
233762,1,0
153712,1,0
200953,1,1
229946,1,0
422885,1,0
410463,1,0
428982,1,0
294388,1,0
164825,1,0
413472,1,0
262308,1,0
281655,1,0
187010,1,0
410900,1,0
24347,1,0
13026,1,0
300695,1,0
290053,1,0
152198,1,0
269640,1,0
274816,1,0
161094,1,0
219996,1,0
429148,1,0
165978,1,0
185937,1,0
175362,1,1
216043,1,0
277374,1,0
198361,1,0
178571,1,0
271379,1,0
370737,1,0
15995,1,0
167602,1,1
420155,1,0
272703,1,0
153953,1,0
168125,1,0
233707,1,0
179004,1,0
10479,1,0
274776,1,0
291338,1,0
286504,1,0
16466,1,0
419683,1,0
188231,1,0
3133,1,0
200893,1,0
292509,1,0
296672,1,0
284232,1,0
170940,1,0
294828,1,0
439278,1,0
408019,1,0
419534,1,0
283671,1,0
416943,1,0
244668,1,0
273099,1,0
428170,1,0
209997,1,0
282751,1,0
170371,1,0
416884,1,0
232872,1,0
183222,1,0
244765,1,0
419403,1,0
18889,1,0
301048,1,0
258867,1,0
159756,1,0
223582,1,0
11102,1,0
434059,1,0
170289,1,0
228159,1,0
170690,1,0
200787,1,0
288601,1,0
231902,1,1
225796,1,0
429504,1,0
440546,1,1
419093,1,0
252088,1,0
242266,1,0
151162,1,0
13774,1,1
210721,1,0
183208,1,0
411717,1,0
284,1,0
175312,1,0
274230,1,0
272163,1,0
425879,1,0
248442,1,0
415189,1,0
268870,1,0
272981,1,0
198016,1,0
428470,1,0
283625,1,0
24481,1,1
233583,1,0
296896,1,0
237854,1,0
245148,1,0
243630,1,0
163914,1,2
230490,1,0
183946,1,0
158333,1,0
216755,1,0
5274,1,2
234813,1,0
409967,1,0
248874,1,0
242012,1,1
425895,1,0
286498,1,0
288677,1,1
421239,1,0
19311,1,0
153560,1,0
247778,1,0
414317,1,0
266503,1,0
284767,1,0
165498,1,0
404287,1,0
196374,1,0
180845,1,0
434407,1,1
244471,1,0
403312,1,0
183630,1,2
283983,1,0
255433,1,0
268461,1,0
5860,1,0
279744,1,0
159104,1,0
432438,1,0
276966,1,0
425788,1,0
194394,1,0
23292,1,0
408404,1,0
280906,1,0
298078,1,0
271390,1,1
267274,1,0
265462,1,0
3777,1,0
253922,1,0
264699,1,0
213621,1,0
413200,1,0
185391,1,0
171394,1,1
245196,1,0
264519,1,1
289456,1,0
185353,1,0
258933,1,0
435372,1,0
408537,1,0
232532,1,0
171545,1,0
259061,1,0
167819,1,0
438142,1,0
189688,1,1
206729,1,0
436127,1,0
574,1,0
415499,1,0
198978,1,0
157899,1,0
225126,1,0
11721,1,0
419050,1,0
183943,1,0
13423,1,0
289883,1,0
932,1,0
259027,1,0
287337,1,0
285629,1,0
177043,1,0
6627,1,0
166305,1,1
246876,1,0
268956,1,2
190915,1,0
260018,1,0
212721,1,0
164045,1,0
253502,1,0
237250,1,0
229303,1,1
406019,1,0
436065,1,0
434992,1,1
268717,1,0
268188,1,0
273914,1,0
188286,1,1
440252,1,0
157582,1,0
423827,1,0
4321,1,0
184433,1,0
157332,1,0
253754,1,0
407099,1,0
235834,1,0
276069,1,0
164595,1,0
244598,1,0
258919,1,0
266569,1,0
265440,1,0
275854,1,0
178063,1,0
298845,1,0
293410,1,0
185987,1,0
283328,1,0
11533,1,1
178053,1,0
208108,1,0
296238,1,0
178531,1,0
200475,1,0
439127,1,0
258111,1,0
184815,1,0
159493,1,0
209482,1,1
291357,1,0
171137,1,0
186080,1,0
218505,1,0
230892,1,0
270075,1,0
158274,1,0
278417,1,0
295264,1,1
278437,1,0
4143,1,0
435455,1,0
166629,1,0
427780,1,0
422224,1,1
411330,1,0
403688,1,0
209758,1,0
414922,1,0
156777,1,0
